fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,135.03035807609558,135,0.9777006937561943,0.9777220074048744,0.9809791554388759
2,193.36903619766235,217,0.985126425384234,0.9851622966287913,0.9801739367770012
3,264.39107036590576,317,0.9826474962816063,0.982650251528023,0.9821277735192623
4,98.52737975120544,85,0.9746898263027295,0.9747143908840105,0.9786081743504906
5,183.52080535888672,211,0.9875807252856433,0.9875791427328134,0.9817539852378225
