fold,time,best_epoch,best_accuracy,best_validation_f1,best_test_f1
1,608.3197481668392,1836,0.8641493408829515,0.8871499055602721,0.8790199845149949
2,480.30516924850247,1521,0.8634957633204612,0.8859204246199397,0.8723804525457108
3,607.0003613678856,1912,0.8686381347949373,0.9006333100035596,0.8812959936036423
4,463.13107439923255,1468,0.8527288854281246,0.8874266316472798,0.8714138851870429
5,575.7131865187653,1734,0.8680694385612827,0.8909290638388431,0.8880268597453426
