fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,624.0800476074219,128,0.9925338310779281,0.9925375560004154,0.9906424708215422
2,526.127613067627,100,0.9944003733084461,0.9944070063448336,0.9932639968837177
3,495.05340552330017,92,0.9915927136851939,0.9915851206603649,0.9917586671278851
4,550.9581570625305,106,0.9920560747663552,0.9920530290472647,0.9917684969700066
5,720.9850032329559,155,0.9901869158878505,0.9901808426939106,0.9917657481981155
