fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,3252.933561563492,308,0.9108801415302963,0.9107817846057145,0.910433381371368
2,2099.169107198715,180,0.9137454384606878,0.9137404952771159,0.9119540210178873
3,2271.7461993694305,199,0.9165007741650077,0.9164918514938293,0.9074013777252106
4,2814.220738172531,260,0.9210264351288574,0.9210577157743458,0.9146449128574861
5,2215.6749103069305,193,0.9162703240791947,0.9160872402671298,0.9117583356955717
