fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,594.5131125450134,159,0.9850676621558563,0.9850205136643932,0.9831477503388999
2,809.1471152305603,236,0.9939337377508166,0.993936039723984,0.9884027320725888
3,1016.3230543136597,309,0.9925268566090611,0.9925273447835095,0.9891479039663836
4,586.7301092147827,156,0.9911214953271028,0.9911142687995769,0.9854067173247135
5,591.4630134105682,158,0.9887850467289719,0.9887574360542519,0.9850271259256235
