fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,1089.3557014465332,426,0.9479179461982558,0.9472370360436514,0.9514860255705858
2,841.3672070503235,317,0.9411403293192431,0.9392192137476638,0.9452620680005267
3,1390.5565752983093,563,0.9492441931915939,0.9485026099007277,0.950034374664358
4,714.7480058670044,265,0.9444307843619375,0.9421868646586509,0.943589358110378
5,1051.1246945858002,410,0.9402507991148267,0.9384819014448016,0.9475663683816563
