fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,3245.5881898403168,129,0.9626478413191792,0.9626381328526047,0.9621387778533647
2,3218.4677629470825,126,0.960063224446786,0.9601159514282578,0.9622640902989257
3,3705.0195622444153,149,0.963145416227608,0.9631371250620072,0.960978631371396
4,3980.228125333786,163,0.9630127242551174,0.9630329860216177,0.9621597159146349
5,2915.258440732956,108,0.9614047104694663,0.9614609889335622,0.9624773103326282
