fold,time,best_epoch,best_accuracy,best_validation_f1,best_test_f1
1,675.6537849737351,2000,0.9406997813942192,0.9443718207231131,0.9407888963888895
2,626.5557972429335,1866,0.9518284129627128,0.9562370688496962,0.934267020712766
3,667.3564713901951,1971,0.9581690381976293,0.9544968247425621,0.9485679834849149
4,630.0029239393334,1911,0.9397315798637361,0.9403076352363343,0.9244277601690358
5,571.0763376011553,1757,0.9320058557142524,0.938338416296418,0.9323576653369934
