fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,2466.164121866226,515,0.929784304726939,0.9289928714439896,0.9230998696923931
2,2343.6173067092896,486,0.9281450872359963,0.9277278946544336,0.9245799449950215
3,1303.8892374038696,247,0.9264874798989203,0.9254185725003825,0.9233262720746591
4,1179.4294621944427,218,0.9222988505747126,0.9199492325429669,0.9184497047635417
5,1939.1338305473328,393,0.9243330266789328,0.9236701004434934,0.9223615015555052
