fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,1266.2271988391876,242,0.9206103494029191,0.9205113045549955,0.9257056095950249
2,1088.900993347168,201,0.922813225699436,0.9225758369196521,0.9211512235039505
3,973.9591763019562,174,0.924795399247954,0.9247716095835913,0.9202307408904854
4,1363.186367034912,265,0.9240128304391108,0.9239686873480107,0.9227802024863122
5,1079.7976677417755,199,0.923127972569406,0.9231002629819149,0.925565705192235
