fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,5064.769898176193,200,0.9583589239651149,0.9583729189160523,0.961174395124426
2,6224.55704164505,258,0.9606782993364463,0.9603715135513649,0.9598571962028075
3,4827.029641866684,188,0.9615337347916922,0.9612002267523142,0.9592222272962017
4,4013.864024400711,147,0.9601671994098845,0.9598023385302482,0.9575440606593879
5,5080.565737485886,201,0.9590607327268257,0.9590132269918691,0.9607279566709896
