fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,1544.8207383155823,237,0.929784304726939,0.9285118209777072,0.9222937607048487
2,999.3058214187622,135,0.9265381083562901,0.9237374324813101,0.9224934020507757
3,1005.3608069419861,136,0.9244199402710774,0.9231831509609247,0.9221264022114208
4,1989.4475293159485,320,0.9259770114942528,0.9250994206220192,0.9257947095396438
5,1655.6661024093628,257,0.9252529898804048,0.9241732976828928,0.9261680667147157
