fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,2346.0111951828003,187,0.9603824776756316,0.9603971338967559,0.957998588957999
2,2115.359811067581,164,0.9569020021074816,0.9568993268632477,0.9570612158673286
3,2512.7699263095856,204,0.9606691253951528,0.960718627975045,0.9569005234271549
4,1850.93705701828,137,0.9586659290286889,0.9586695244692081,0.9578860692785137
5,2077.123621940613,160,0.9576900785078244,0.9577482205097406,0.9590355409900663
