fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,674.9947516918182,434,0.9350619550252409,0.9338268492572063,0.9279538394155187
2,474.1617910861969,289,0.9320477502295684,0.9305807253796701,0.9253763816022599
3,327.82695269584656,184,0.9285550195267631,0.9279682047778507,0.9285424100645484
4,275.12550926208496,146,0.9243678160919541,0.9220844916581047,0.92546029476187
5,399.2042512893677,235,0.9270929162833487,0.9266805564114644,0.9289240284009337
