fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,45251.635862112045,749,0.9449566840301958,0.9451558999352191,0.943634141734467
2,18290.289991140366,271,0.934616670381101,0.9350819623420871,0.933019469347829
3,34745.32055282593,563,0.9409650637989636,0.9411905448178813,0.9379995473654403
4,29011.593592643738,460,0.9401487921090027,0.9404166518758855,0.9391220743270854
5,29837.056520700455,476,0.9406191657146041,0.940790828266145,0.9383789199961586
