fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,201.67609333992004,262,0.9594533029612756,0.9594884361461736,0.9536983085846021
2,324.80751276016235,448,0.95897903372835,0.958996933941983,0.9562063756660557
3,220.12462258338928,291,0.9653284671532847,0.9653070113339747,0.9594304860710756
4,144.41316962242126,171,0.9502737226277372,0.9502634678126318,0.9492910556993515
5,313.7799496650696,426,0.9621004566210045,0.9620364868960807,0.9624210218596531
