fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,7353.503102064133,239,0.9581132539000122,0.9579985062816011,0.9629260650378633
2,6416.92333316803,202,0.9601867780781519,0.9600515490184154,0.9625656952105741
3,5654.022202968597,171,0.9576010814796608,0.957242205877038,0.9583999245131478
4,6591.848105192184,208,0.9644701253995575,0.9641143801243558,0.9651912941662116
5,5403.370542526245,161,0.9602901401524465,0.959927444515808,0.9594528214519358
