fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,447.6023783683777,250,0.9341441027994493,0.9330772074384313,0.9277504208039413
2,320.65596175193787,164,0.9302112029384757,0.9280935294173003,0.9275046520571315
3,472.02845311164856,267,0.9299333792786584,0.9282753643535309,0.9260245731681147
4,267.37905073165894,129,0.9262068965517242,0.9254009301965416,0.9250986171221841
5,694.9742653369904,417,0.9280128794848206,0.9273059109564445,0.9313654734339778
