fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,810.330815076828,162,0.9920671955202987,0.9920446334030361,0.9925166047600602
2,1111.350875377655,240,0.9958002799813346,0.9958007281091446,0.9951388812632458
3,609.5048675537109,109,0.9943951424567959,0.9943919074245628,0.991014044034371
4,795.4138069152832,158,0.994392523364486,0.9943922174885121,0.9925200660744558
5,621.0644204616547,112,0.9883177570093458,0.9882957216430249,0.9899093634773886
