fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,2395.4155838489532,258,0.8636665192392746,0.8635897337997822,0.86644419474086
2,2302.153669118881,246,0.8838880902355413,0.8840156681909224,0.8774119844081569
3,3637.7798929214478,420,0.8474894934748949,0.8473170023342462,0.8410357513062496
4,3014.0590369701385,338,0.8760092910076319,0.8755132193212252,0.8708632248987231
5,1577.146239042282,152,0.8745713969693618,0.8743832882506012,0.8591274207898822
