fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,85484.13565802574,399,0.939190506699351,0.9393680656026852,0.9380118009992231
2,45475.7778468132,187,0.9379039447292178,0.9381389013530874,0.935929228763514
3,87020.38220357895,406,0.9387084192344124,0.9388954161149933,0.9341931336872255
4,83263.88128185272,387,0.942628660592382,0.9428424530082538,0.9407533034835379
5,98089.05137825012,463,0.9424304065539053,0.9426328935857513,0.938902610469389
