fold,time,best_epoch,best_accuracy,best_validation_f1,best_test_f1
1,333.2290531762713,1996,0.8267916207276738,0.8335891618545261,0.843211668309056
2,279.2761333861793,1646,0.8240035027495352,0.8329897711714789,0.8443139727865925
3,297.6494606357586,1718,0.8223845360083062,0.8339624037040405,0.837559500936236
4,336.9332999268981,1995,0.8258358157286796,0.8412251401521182,0.8466202775607599
5,270.173543823001,1619,0.8074827467436545,0.8263609608155398,0.8346983638330139
