fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,18938.453491926193,295,0.9575112609646235,0.9575077572932368,0.9552468058958707
2,14818.025681972504,220,0.9524762908324552,0.9524162457039,0.9528416897366018
3,16721.826989412308,255,0.9557428872497366,0.9557309488747747,0.9538030908510423
4,12723.169924020767,181,0.95326536526252,0.9532361910311488,0.9523375500623478
5,17150.344346046448,259,0.9560566942410033,0.9560153303776703,0.9568321582618422
