fold,time,best_epoch,best_accuracy,best_validation_f1,best_test_f1
1,556.1605194014603,1598,0.9140228077074322,0.9146569787649433,0.9201098027100921
2,530.6343176325764,1571,0.9002625938896045,0.9066527250590579,0.9181887154343834
3,484.50321116253787,1384,0.9125822928477207,0.9287052967531889,0.9399049369385297
4,610.3026680015603,1769,0.923155558839616,0.9306661992460333,0.937019020871552
5,693.6504643004708,1966,0.9215292101650968,0.9210228151988444,0.9340950018317388
