fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,380.2873477935791,166,0.9524281466798811,0.9524879784320072,0.946381504781663
2,248.40261578559875,90,0.9410014873574616,0.9405581893543509,0.9408952845769605
3,544.1412644386292,258,0.9638076351016361,0.9637923438132863,0.9639170613769134
4,358.72604179382324,153,0.9607940446650124,0.9609163135295036,0.957579524221079
5,394.266339302063,173,0.970193740685544,0.9702763096680985,0.9584342094533483
