fold,time,best_epoch,best_accuracy,best_validation_f1,best_test_f1
1,623.4161989281408,1698,0.9678230912476723,0.9671499904273079,0.9678135248073918
2,618.2302762482451,1700,0.9835463938708542,0.9758248472485269,0.9845125683702131
3,631.8581001747662,1766,0.9506633860515359,0.9602295985942406,0.9602475813305091
4,617.6626536914259,1730,0.9725515852562279,0.9689754125749631,0.9692525106030052
5,559.3534584224095,1501,0.9817262329229842,0.9756655023568424,0.9647759060511911
