fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,967.0900826454163,303,0.9606927895835893,0.9606713009755675,0.9625158461293012
2,629.8390896320343,179,0.9600638977635783,0.9596826073507908,0.9601709437913126
3,873.6106686592102,268,0.9607963622956863,0.9603527833358008,0.9627982298650568
4,760.1327540874481,226,0.9639783624293091,0.9638029014021139,0.9626232542243202
5,961.4869134426117,300,0.960904843865257,0.9604535965780182,0.9625258324307796
