fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,735.6425414085388,215,0.91906236178682,0.9189247298587505,0.9226600857494601
2,494.5231590270996,128,0.9229238084706403,0.9228624335388527,0.9236091692908229
3,596.2571303844452,165,0.9278920592789206,0.9278238438723392,0.9229756275296817
4,1122.9412446022034,356,0.9300962282933304,0.9300658823339989,0.9242358197879149
5,829.4960472583771,250,0.9220219002322751,0.9220305339247301,0.9223936474819155
