fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,14926.30475449562,144,0.9196007143768338,0.9198560432815148,0.918762429551247
2,15664.220102787018,153,0.9218919436116604,0.9221183298683685,0.9208916348060472
3,13880.593652009964,130,0.918987018786081,0.919250376659363,0.9171666252285073
4,25935.384989261627,289,0.9127591706539075,0.9129858662992179,0.9138713396923523
5,17829.20137000084,183,0.9182137161084529,0.918350965084793,0.9194266901385532
