fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,1458.5036613941193,536,0.8752764263600177,0.8753058060380109,0.8786558078352927
2,1140.302527666092,401,0.8688488333517638,0.8692129004875038,0.8672598997767288
3,1391.3551094532013,504,0.8813315638133157,0.8813510062092377,0.8768501151183609
4,1976.867882490158,733,0.884083619068687,0.8840651517972914,0.8835105764941927
5,1921.4988958835602,714,0.8805441875898684,0.8806210525850307,0.8797841327469216
