fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,14101.405861139297,179,0.9064931751498916,0.9068227286301067,0.9064500462414244
2,14448.825257062912,184,0.904286534413472,0.9047051729823937,0.9028568560523226
3,13907.337164402008,176,0.9053679073772845,0.9057671589812815,0.903133875495823
4,18569.951328516006,253,0.9159808612440191,0.9161782358703779,0.9151416165920335
5,11905.904982089996,143,0.9049122807017543,0.9053484978447679,0.9056021744327377
