fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,18536.184790611267,187,0.914179104477612,0.9145235695840144,0.9114255263014232
2,14962.104532957077,139,0.9100912164317152,0.910514334524997,0.9073732058817936
3,38935.38754200935,457,0.9180939623002583,0.918342017610485,0.9164659067552198
4,16233.054585933685,158,0.9151515151515152,0.9154299650420125,0.9152723343633307
5,13656.05388212204,122,0.9089952153110048,0.9093078576387538,0.9085585335074149
