fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,30967.385486364365,1344,0.8920861305328839,0.8936189662640559,0.8935355374549181
2,28990.313614845276,1255,0.9096278136839759,0.9107696632100846,0.9086313167975677
3,16479.72073817253,689,0.8801749596032763,0.8823233358445017,0.8801918380716667
4,30204.352941036224,1308,0.9123129649753406,0.9132114847625898,0.9126328645900206
5,19092.17213320732,806,0.8997408532337615,0.9012275710827924,0.89982406291094
