fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,2518.354534626007,441,0.9559022233140891,0.9555180776733015,0.9560392324400621
2,2029.615215063095,343,0.9513393954288523,0.950883631429632,0.9516310137963495
3,1773.2111093997955,292,0.9493670886075949,0.9488858173540087,0.9490667913118334
4,3203.8758523464203,573,0.9578313253012049,0.9574884761748472,0.9594327427710514
5,2564.1159102916718,449,0.9518072289156626,0.9515829789370069,0.9569357423816905
