fold,time,best_epoch,best_accuracy,best_validation_f1,best_test_f1
1,1061.072278010755,687,0.8660942563343624,0.8639802463081354,0.8653210496274815
2,3167.833884103313,1999,0.862718176725214,0.8602176800683562,0.8681201902205652
3,2792.7766598571816,1795,0.8679191152790801,0.8647536281796193,0.86797107658806
4,1409.6125144733362,901,0.8720435546343646,0.8710967303423329,0.8579494054031911
5,1638.9153052771096,1047,0.8756584234675453,0.8737895241492705,0.8645780398614835
