fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,969.9992053508759,205,0.9747274529236868,0.9747527575054865,0.9734482790907288
2,1020.1730062961578,217,0.9563708477937531,0.9562503422781782,0.956141857992093
3,651.0702693462372,120,0.9707486365889936,0.9707967582113589,0.9745900846879337
4,1217.5277791023254,268,0.9781637717121588,0.9781671940214564,0.9706549478381143
5,1502.5695736408234,343,0.9855936413313463,0.9855811095868732,0.9757820340229179
