fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,3739.3760919570923,346,0.9147212654675341,0.9150920863811208,0.9151677966098775
2,2471.1341660022736,213,0.9136314345856988,0.9143352973829845,0.9129409055895539
3,3979.7619767189026,382,0.916786272446018,0.9171762406566114,0.9157630042011041
4,4785.022457122803,471,0.9142264752791068,0.9146008451310129,0.9146475167211935
5,3250.093469142914,301,0.9163317384370016,0.9167078931359105,0.9154492574630598
