fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,5735.803492069244,151,0.9014816452896949,0.9014111355014413,0.9000079600642096
2,5200.296674251556,132,0.9009178370009953,0.9004907996496845,0.8985106924963291
3,5214.826242685318,132,0.9012386640123866,0.9011363789389537,0.8904683719078158
4,9718.95716381073,293,0.9101869262249751,0.9100906213745035,0.9030760966999564
5,7830.699268579483,225,0.8933746267005862,0.8932523021716924,0.8899770276657268
