fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,2301.1401801109314,106,0.9165192392746573,0.9163698008541209,0.9142942521568027
2,4892.2379722595215,290,0.9203804047329426,0.9203488204908327,0.9203783668779797
3,3269.9925377368927,177,0.9167219641672196,0.9168017668225951,0.9102765913928281
4,2778.1959176063538,142,0.923127972569406,0.9231480979538444,0.9219196721875875
5,3225.8324999809265,174,0.9242340449065369,0.9242093697141057,0.9144281769353817
