fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,109.55487704277039,159,0.9781962338949455,0.9782561212278986,0.9761649546606963
2,85.13525557518005,113,0.9796727813584531,0.9797084598817705,0.9758558761927651
3,143.74223971366882,226,0.9796727813584531,0.97973610561536,0.98137541741998
4,187.14824080467224,310,0.9816377171215881,0.9816557185930249,0.9769621709287369
5,139.71471619606018,218,0.9860904123199206,0.9861161615339085,0.9785693967852518
