fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,6949.90563583374,566,0.9207777375414357,0.9215407823687315,0.918563815278483
2,9719.022485256195,803,0.9210496991308224,0.9217820325049144,0.9203619170170639
3,6692.882158756256,549,0.9194572909121301,0.9199001040499492,0.916472248801841
4,6744.017676115036,554,0.9178299757585889,0.9188178644728757,0.9178927778265613
5,8806.865967035294,739,0.9197759634408003,0.9204827344292221,0.9182695658647836
