fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,580.2409660816193,232,0.9781962338949455,0.9782045925497512,0.9773699488887121
2,447.77650332450867,167,0.9752107089737233,0.975249378659357,0.9765940597578336
3,591.9133191108704,237,0.9796727813584531,0.9797022640054851,0.9737966309299294
4,400.2415871620178,143,0.9791563275434243,0.9791786816559485,0.9758205541967582
5,383.390677690506,135,0.979632389468455,0.9796748544071945,0.9726030636256193
