fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,2466.2891092300415,184,0.9708428246013667,0.9707685525514133,0.9674855038342396
2,2946.6633656024933,231,0.9817684594348223,0.9817435321318967,0.9755874361772611
3,3719.7184586524963,306,0.9730839416058394,0.9730831485140313,0.973362614172242
4,2685.3813121318817,201,0.9790145985401459,0.9790083767048441,0.9726121396583094
5,2633.261835336685,193,0.9680365296803652,0.9680382335750172,0.9653229466046385
