fold,time,best_epoch,best_accuracy,best_validation_f1,best_test_f1
1,500.9519529347303,1328,0.9122532441997641,0.9149380771979766,0.9158717603414995
2,725.3398035610039,1978,0.9037634249164751,0.9033547069353729,0.8942737324897574
3,439.7101776411726,1169,0.9005953637137301,0.8996196991757442,0.8929152167346691
4,478.198326924714,1251,0.8973362203154955,0.9067394520562031,0.8921824994799559
5,613.1905235008354,1665,0.8929294438811137,0.9052025825244197,0.8948712859150858
