fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,25284.417207717896,188,0.9597239417327398,0.9596967831510012,0.957534778202984
2,28414.79088449478,218,0.9542413066385669,0.9542479276069687,0.955746140479987
3,22318.020787239075,159,0.960063224446786,0.960114952874717,0.9583389990319605
4,24505.959215402603,180,0.9606154008272083,0.9606374215787484,0.9614508013404424
5,18090.178081274033,120,0.9545023446967701,0.9545224491749874,0.956268342771118
