fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,2469.4312574863434,140,0.9842121242789191,0.9842085268831303,0.9838782330254037
2,4302.6271233558655,283,0.9869446412306446,0.9869489087056785,0.983733014409635
3,3452.832867860794,217,0.9871470498937355,0.9871466421546646,0.9848600616771023
4,3661.230839729309,233,0.985224167594373,0.985231210869134,0.982675159041573
5,4936.972849369049,333,0.9847165991902834,0.9847161963676844,0.9852561569542266
