fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,1067.5153858661652,250,0.9911952231555511,0.9912032558815244,0.9901248622215458
2,883.066155910492,198,0.9910940188240057,0.9910917267871074,0.9880974352612497
3,833.3402121067047,184,0.992207266471005,0.992205679357521,0.988016701659141
4,898.2827000617981,202,0.9925108794656411,0.9925181615893792,0.9899620468276378
5,1079.964459180832,251,0.9909919028340081,0.9909883708738424,0.9889081206076462
