fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,3126.460263967514,287,0.9143704554152315,0.9149320829776297,0.9135304260157279
2,1772.785387992859,140,0.9150028704471519,0.9154687833287428,0.911897123060624
3,3184.090443611145,294,0.9140433132395624,0.9144921566641308,0.9140762897915179
4,4081.5027441978455,391,0.9137799043062201,0.9143016829695724,0.9132173276820515
5,2399.988830804825,209,0.9113237639553429,0.9121132578140744,0.9128051773926174
