fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,279.8462257385254,133,0.9288664525011473,0.9268217072101939,0.9254455601381533
2,279.9713599681854,132,0.9240128558310376,0.9212916113321303,0.918651488329517
3,299.39899134635925,144,0.927176659774868,0.9257462071555325,0.9285410525544772
4,224.7421374320984,97,0.9209195402298851,0.9208280877569579,0.9215416153129191
5,372.61190938949585,194,0.922953081876725,0.9212613886573301,0.9251337868285597
