fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,765.7974200248718,241,0.9673258813413586,0.9670977518709373,0.9676427516514499
2,1188.8473522663116,402,0.969157041042025,0.9690900268994568,0.9683046286425968
3,1211.5354800224304,412,0.9653434926877228,0.965015488008919,0.9686767743802737
4,984.368479013443,324,0.969633636587165,0.969242481434839,0.9669038037131323
5,732.6744756698608,228,0.9627489550036882,0.9625959896834952,0.9662606390888682
