fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,742.2523341178894,219,0.9183111519045434,0.9176987729827903,0.9189660644615344
2,819.2833156585693,246,0.9129935720844812,0.9113723816602866,0.9091320315144549
3,853.5191802978516,259,0.9127038823799678,0.9111063723855731,0.911899326925885
4,936.8521146774292,292,0.9193103448275862,0.9185341244546051,0.9168789922701949
5,561.5184235572815,153,0.9077736890524379,0.9056016540422889,0.9096128785486977
