fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,1399.5532314777374,208,0.9740318906605923,0.974036473419614,0.9616531191085979
2,2512.8659992218018,416,0.9731084776663628,0.9731069456584961,0.9679117202923115
3,1037.5583248138428,140,0.9790145985401459,0.9790230725175447,0.9729645290475889
4,1187.3923387527466,169,0.9771897810218978,0.9771913097748315,0.9777266808854999
5,1821.4669177532196,287,0.9694063926940639,0.9693876289142721,0.9660470706296723
