fold,time,best_epoch,best_accuracy,best_validation_f1,best_test_f1
1,1847.8451103950715,989,0.9206628029504742,0.9204421616268895,0.9208081840176199
2,3359.984674372317,1739,0.9233327615604993,0.9321081203998249,0.9207695953606594
3,2016.9795266031147,1059,0.9205554766274626,0.9166890064726603,0.9150893858968056
4,2439.8917934116485,1309,0.9341880588154479,0.9371004427942538,0.9319953760840729
5,2821.0323658696148,1496,0.9243139616185758,0.9309205133276278,0.9310874381186041
