fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,446.089430809021,643,0.9673355109659356,0.967342205786326,0.9616013714264626
2,318.4227087497711,447,0.9878674755016332,0.9878140979975647,0.9808724871314153
3,368.9106459617615,527,0.9873890705277908,0.9873406754682784,0.9820278151592364
4,356.145503282547,502,0.9841121495327103,0.9840011173858833,0.9747642359225319
5,314.63138127326965,437,0.9808411214953271,0.9807402065653597,0.9751979737623754
