fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,2732.0163843631744,332,0.9533226876305122,0.9531765282096933,0.9563572488599712
2,1577.8810601234436,170,0.9529368395183092,0.9525272758769621,0.9532598186780279
3,2107.334708213806,244,0.9590758264716726,0.958865017751796,0.9599697439344661
4,2450.6247746944427,293,0.9564789771330219,0.9563153475873745,0.9548595008535773
5,3029.2111525535583,371,0.9525448733710351,0.9520350385255218,0.9553914196727552
