fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,11847.341265439987,74,0.9652819850907463,0.9652792590750203,0.9628658209437023
2,22548.481083869934,191,0.9609062170706006,0.9609145679084984,0.9612179813500189
3,10713.458415985107,64,0.9666754478398314,0.9666873338462422,0.9642414241680144
4,16998.53232359886,133,0.965805210885429,0.9657864790834542,0.9654285478601234
5,17278.461620092392,135,0.9616154697297012,0.9615964892772252,0.9608736735094935
