fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,5351.595680475235,185,0.961429799778897,0.9612818904266027,0.9606473312314064
2,9894.677889108658,386,0.9491275497665274,0.9486639019011076,0.9535217526865752
3,4681.210680961609,155,0.9611650485436893,0.9610888586633088,0.9591177293317978
4,5485.124292850494,190,0.9547578067371527,0.9546135165873159,0.9523122078813092
5,5600.785274028778,196,0.9532825178264077,0.9527795297663518,0.9557504661066426
