fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,3918.011552095413,355,0.9859325979151907,0.9859335402663456,0.9847782974829595
2,2325.399454832077,186,0.9846169416051007,0.9846208553476418,0.9811354045664556
3,2061.57071852684,158,0.9845157372735553,0.9845150684469137,0.9804838045100401
4,4393.600722551346,393,0.9867422325675539,0.9867532061570944,0.9816239403188021
5,2862.7838995456696,241,0.9809716599190283,0.9809665464246888,0.9808138379010592
