fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,1608.7568809986115,215,0.9687354176388241,0.9687398622570604,0.9639503240761613
2,1569.726082086563,203,0.9855342977134858,0.9854889060270212,0.9824178014623189
3,1572.8662195205688,201,0.9845866417561887,0.9845910172529521,0.9786300259560149
4,2043.9800596237183,278,0.9836448598130841,0.9835952317511647,0.9797229791457159
5,1364.5580048561096,168,0.9878504672897196,0.9878180439828758,0.9872862540087141
