fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,9362.674810171127,105,0.9632536943866397,0.9632169941822643,0.9608854193371132
2,15251.159183740616,204,0.9623024236037935,0.962291245083892,0.9621453743382675
3,7468.394711256027,73,0.9635669125395153,0.9635749758009988,0.9602465796139603
4,8848.878014326096,96,0.9626965936931953,0.9626410567478194,0.9614546620281417
5,9244.493458271027,103,0.9606670530586437,0.9606481672771694,0.9606087227735597
