fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,3349.0737195014954,366,0.9560250583466404,0.9558819714120361,0.9579873186790632
2,3826.7504439353943,428,0.9529368395183092,0.9525390877132537,0.9532855877279139
3,3035.832054376602,329,0.9520707877596166,0.9516631421662102,0.951309536049688
4,3239.6169850826263,357,0.956601917875584,0.9563841110032107,0.9551127968081151
5,3716.9027569293976,418,0.9557413326776494,0.9556351001741823,0.9549291265657668
