fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,5138.9442727565765,208,0.9587274290627688,0.9585614041839897,0.9569874542737198
2,4236.933652162552,162,0.9587122143032686,0.9584651032696337,0.9587364823356826
3,4964.491131782532,199,0.963868747695711,0.9635286019426499,0.9645577659079679
4,6959.076624631882,300,0.9505778214900418,0.9500670392886127,0.9526579462688108
5,3527.671015739441,126,0.9577083845586427,0.9571638691635417,0.9570996985508088
