fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,270.0852961540222,249,0.9883341110592627,0.9883091999428847,0.983893968520621
2,266.18769121170044,245,0.9878674755016332,0.9878755083007983,0.9865421065872704
3,251.25183773040771,228,0.9901914992993928,0.9901832103637096,0.9887825825776521
4,138.30241680145264,101,0.9855140186915888,0.9855210681540579,0.9820055696164163
5,157.3180365562439,123,0.9841121495327103,0.9841241284362793,0.98316928327602
