fold, time, best_epoch, best_accuracy, best_validation_f1, best_test_f1
1,292.7603979110718,175,0.9687809712586719,0.9688341460414088,0.9682636120961852
2,498.7224769592285,335,0.9633118492811106,0.96337371460693,0.9587075126395265
3,239.67448353767395,134,0.9414972731779871,0.9415726605819446,0.936419073644492
4,272.2444312572479,158,0.9578163771712159,0.957781954812894,0.9559489876559449
5,216.5215208530426,116,0.9408842523596622,0.9409151511361659,0.9341376322705103
